Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BABA,BABA,BABA,BABA,BABA,BABA
Date,,,,,,
2023-03-29,94.89352416992188,99.91999816894531,101.33000183105469,96.27999877929688,97.58999633789062,53695000
2023-03-30,98.1794662475586,103.37999725341797,105.05000305175781,100.5,101.33999633789062,57780700
2023-03-31,97.03984069824219,102.18000030517578,103.5999984741211,101.13200378417969,102.86000061035156,28382600
2023-04-03,93.44049835205078,98.38999938964844,101.75,97.61000061035156,100.88999938964844,26888100
2023-04-04,95.65328216552734,100.72000122070312,101.47000122070312,97.26000213623047,98.94000244140625,26868400
2023-04-05,93.59244537353516,98.55000305175781,100.44999694824219,97.66000366210938,99.23999786376953,20117700
2023-04-06,97.57167053222656,102.73999786376953,103.23999786376953,98.2699966430664,98.52999877929688,26849200
2023-04-10,96.4320297241211,101.54000091552734,102.83000183105469,100.58999633789062,100.62000274658203,16308300
2023-04-11,94.74158477783203,99.76000213623047,102.54000091552734,99.19999694824219,102.45999908447266,19017700
2023-04-12,89.11937713623047,93.83999633789062,98.88999938964844,93.58000183105469,97.81999969482422,35516000
2023-04-13,91.33216857910156,96.16999816894531,97.19000244140625,95.09500122070312,95.875,24231700
2023-04-14,89.79366302490234,94.55000305175781,96.12000274658203,93.83999633789062,95.62999725341797,14098700
2023-04-17,91.56959533691406,96.41999816894531,97.2300033569336,95.48999786376953,96.73999786376953,15714100
2023-04-18,90.68637084960938,95.48999786376953,99.16999816894531,95.18099975585938,99.0199966430664,20672300
2023-04-19,88.7869873046875,93.48999786376953,94.81999969482422,92.94999694824219,94.5999984741211,18985200
2023-04-20,86.17532348632812,90.73999786376953,93.79000091552734,90.05000305175781,93.3499984741211,25533900
2023-04-21,84.64630889892578,89.12999725341797,90.19000244140625,88.30000305175781,89.95999908447266,23097300
2023-04-24,82.51899719238281,86.88999938964844,88.4800033569336,86.04000091552734,88.4000015258789,22757100
2023-04-25,78.74871063232422,82.91999816894531,85.69999694824219,82.21199798583984,85.31999969482422,36441300
2023-04-26,78.65373992919922,82.81999969482422,85.22000122070312,82.76000213623047,85.04000091552734,24983000
2023-04-27,80.22074127197266,84.47000122070312,84.63999938964844,82.63999938964844,83.06999969482422,24506800
2023-04-28,80.42967224121094,84.69000244140625,85.08000183105469,83.87000274658203,84.18000030517578,18109300
2023-05-01,79.92633819580078,84.16000366210938,85.27999877929688,83.77100372314453,84.1500015258789,12909200
2023-05-02,77.42863464355469,81.52999877929688,83.27999877929688,80.65399932861328,83.1500015258789,20689500
2023-05-03,77.38114929199219,81.4800033569336,82.0,80.48999786376953,81.30500030517578,17759400
2023-05-04,78.34033966064453,82.48999786376953,83.12999725341797,81.80000305175781,82.38999938964844,23773800
2023-05-05,79.03362274169922,83.22000122070312,83.37999725341797,82.02999877929688,82.75,17527600
2023-05-08,79.11908721923828,83.30999755859375,83.69999694824219,82.33999633789062,83.62999725341797,17392900
2023-05-09,78.08391571044922,82.22000122070312,82.66000366210938,80.1500015258789,80.54499816894531,13457400
2023-05-10,78.77719116210938,82.94999694824219,84.5,81.7699966430664,82.13999938964844,16868100
2023-05-11,83.46869659423828,87.88999938964844,88.4800033569336,84.81999969482422,85.43000030517578,28104200
2023-05-12,81.0469741821289,85.33999633789062,86.70999908447266,84.76000213623047,86.70999908447266,19042800
2023-05-15,83.89605712890625,88.33999633789062,88.4000015258789,85.83300018310547,87.12999725341797,23691200
2023-05-16,84.29492950439453,88.76000213623047,89.37000274658203,87.05999755859375,87.11000061035156,18177900
2023-05-17,86.11833953857422,90.68000030517578,91.43000030517578,88.01000213623047,88.45999908447266,27670700
2023-05-18,81.45532989501953,85.7699966430664,91.0,85.0,90.80999755859375,60258600
2023-05-19,79.7553939819336,83.9800033569336,85.19999694824219,83.4800033569336,83.8499984741211,21571800
2023-05-22,81.76874542236328,86.0999984741211,87.4800033569336,85.6500015258789,85.66999816894531,16951300
2023-05-23,78.71072387695312,82.87999725341797,84.9749984741211,82.69999694824219,84.16000366210938,19917800
2023-05-24,77.1247329711914,81.20999908447266,82.5999984741211,80.87999725341797,82.16500091552734,17045800
2023-05-25,74.81697082519531,78.77999877929688,80.70999908447266,78.12000274658203,80.58999633789062,21811600
2023-05-26,76.89680480957031,80.97000122070312,81.56600189208984,78.4000015258789,79.9000015258789,16399200
2023-05-30,74.7125015258789,78.66999816894531,80.69999694824219,78.16999816894531,80.12000274658203,21209600
2023-05-31,75.5482406616211,79.55000305175781,79.66500091552734,77.7699966430664,79.58000183105469,16206300
2023-06-01,78.8246841430664,83.0,84.0,79.3499984741211,79.3499984741211,23217600
2023-06-02,80.03079223632812,84.2699966430664,86.02999877929688,84.13999938964844,85.08000183105469,17616100
2023-06-05,80.15425872802734,84.4000015258789,84.56999969482422,83.23999786376953,83.98999786376953,8204000
2023-06-06,82.33855438232422,86.69999694824219,87.05999755859375,83.37000274658203,83.5,18452000
2023-06-07,80.989990234375,85.27999877929688,86.94999694824219,85.08999633789062,85.72000122070312,12886700
2023-06-08,81.80672454833984,86.13999938964844,86.94999694824219,85.16999816894531,85.16999816894531,11281000
2023-06-09,81.19892883300781,85.5,86.83799743652344,85.06500244140625,86.05999755859375,12903400
2023-06-12,81.54081726074219,85.86000061035156,87.29000091552734,85.62999725341797,86.01000213623047,11559000
2023-06-13,83.1078109741211,87.51000213623047,89.22000122070312,87.25,87.95999908447266,16814100
2023-06-14,84.86474609375,89.36000061035156,90.12000274658203,87.70999908447266,87.97000122070312,21519300
2023-06-15,87.56187438964844,92.19999694824219,92.7699966430664,90.5999984741211,91.45999908447266,26570500
2023-06-16,87.46691131591797,92.0999984741211,94.29000091552734,91.5199966430664,94.0,25087700
2023-06-20,83.50668334960938,87.93000030517578,90.19999694824219,87.31999969482422,89.83000183105469,23382900
2023-06-21,82.40503692626953,86.7699966430664,89.16000366210938,86.62000274658203,87.37999725341797,15159900
2023-06-22,82.51899719238281,86.88999938964844,87.31500244140625,85.31999969482422,86.77999877929688,10272700
2023-06-23,80.6480941772461,84.91999816894531,85.93800354003906,84.37000274658203,85.80999755859375,14907100
2023-06-26,81.1704330444336,85.47000122070312,86.70999908447266,85.20999908447266,85.31999969482422,10808700
2023-06-27,82.7469253540039,87.12999725341797,87.61499786376953,86.71499633789062,86.81999969482422,13994500
2023-06-28,80.33470153808594,84.58999633789062,85.75,84.37999725341797,85.75,14113800
2023-06-29,79.34701538085938,83.55000305175781,83.98999786376953,83.0,83.38999938964844,13362500
2023-06-30,79.15707397460938,83.3499984741211,84.2300033569336,83.01000213623047,83.2300033569336,12174300
2023-07-03,79.84085845947266,84.06999969482422,85.63500213623047,84.0,84.87000274658203,11514400
2023-07-05,80.05928802490234,84.30000305175781,84.69000244140625,82.81999969482422,83.9800033569336,11203900
2023-07-06,79.62242889404297,83.83999633789062,83.94999694824219,82.63999938964844,83.12000274658203,12930300
2023-07-07,85.99488830566406,90.55000305175781,91.56999969482422,86.62999725341797,86.76000213623047,46992100
2023-07-10,86.00437927246094,90.55999755859375,92.04000091552734,89.5999984741211,90.05000305175781,25401800
2023-07-11,87.17250061035156,91.79000091552734,92.31999969482422,89.01000213623047,91.0199966430664,20768800
2023-07-12,89.27133178710938,94.0,95.02999877929688,92.55000305175781,94.11000061035156,24161400
2023-07-13,91.75003051757812,96.61000061035156,97.00499725341797,94.5999984741211,95.02999877929688,24021400
2023-07-14,89.80315399169922,94.55999755859375,96.08999633789062,94.23999786376953,95.22000122070312,18897100
2023-07-17,88.71101379394531,93.41000366210938,93.55000305175781,91.04000091552734,92.25,17317300
2023-07-18,86.6121826171875,91.19999694824219,92.20999908447266,90.1500015258789,91.54000091552734,20221900
2023-07-19,87.45741271972656,92.08999633789062,94.70999908447266,92.08999633789062,93.56999969482422,17228100
2023-07-20,87.2769775390625,91.9000015258789,93.12000274658203,91.3499984741211,91.69000244140625,14753000
2023-07-21,87.53338623046875,92.16999816894531,93.2300033569336,91.54000091552734,92.88999938964844,13899100
2023-07-24,91.50311279296875,96.3499984741211,97.46900177001953,91.30000305175781,92.06999969482422,33376100
2023-07-25,90.20203399658203,94.9800033569336,98.48999786376953,94.61000061035156,98.16999816894531,25827300
2023-07-26,92.25337982177734,97.13999938964844,97.54499816894531,94.83999633789062,94.94999694824219,15833400
2023-07-27,90.6388931274414,95.44000244140625,97.98999786376953,95.16100311279297,97.75,18685500
2023-07-28,95.49182891845703,100.55000305175781,101.22000122070312,97.95999908447266,98.06999969482422,31956500
2023-07-31,97.0208511352539,102.16000366210938,102.5,99.72000122070312,99.79000091552734,17726500
2023-08-01,95.0644760131836,100.0999984741211,101.16000366210938,99.30000305175781,99.87000274658203,14333700
2023-08-02,90.28751373291016,95.06999969482422,97.73999786376953,94.55999755859375,97.72000122070312,19452300
2023-08-03,92.6712417602539,97.58000183105469,98.48999786376953,96.58000183105469,96.70999908447266,15370900
2023-08-04,92.02545166015625,96.9000015258789,98.48999786376953,96.69000244140625,97.73500061035156,13477300
2023-08-07,91.70255279541016,96.55999755859375,97.80000305175781,95.02999877929688,97.77999877929688,13893900
2023-08-08,89.48026275634766,94.22000122070312,94.4800033569336,92.9219970703125,93.51000213623047,13504700
2023-08-09,90.07856750488281,94.8499984741211,96.30000305175781,94.08000183105469,96.0250015258789,18640100
2023-08-10,94.21923828125,99.20999908447266,101.83999633789062,97.12000274658203,98.30999755859375,53193100
2023-08-11,90.9048080444336,95.72000122070312,97.6500015258789,94.33999633789062,97.33999633789062,25222800
2023-08-14,88.75849151611328,93.45999908447266,94.44999694824219,92.52999877929688,94.23999786376953,17581000
2023-08-15,86.98255920410156,91.58999633789062,93.01000213623047,90.74500274658203,93.0,14756300
2023-08-16,84.6368179321289,89.12000274658203,90.5,88.29000091552734,89.62999725341797,23292400
2023-08-17,86.08985137939453,90.6500015258789,91.94999694824219,90.26000213623047,91.94000244140625,15732300
2023-08-18,83.60164642333984,88.02999877929688,88.36000061035156,86.86000061035156,87.77999877929688,20424800
2023-08-21,84.1144790649414,88.56999969482422,88.81999969482422,87.22000122070312,87.5999984741211,14167300
2023-08-22,83.64913940429688,88.08000183105469,89.48999786376953,87.86000061035156,89.27999877929688,11577600
2023-08-23,85.32059478759766,89.83999633789062,90.58999633789062,88.30999755859375,88.37000274658203,12185700
2023-08-24,84.6273193359375,89.11000061035156,90.91999816894531,89.04000091552734,90.48999786376953,10684500
2023-08-25,85.30160522460938,89.81999969482422,90.04000091552734,88.2699966430664,89.25,11382200
2023-08-28,87.59986877441406,92.23999786376953,92.7699966430664,91.29000091552734,91.5,14613800
2023-08-29,89.29981994628906,94.02999877929688,94.09500122070312,92.33999633789062,93.44999694824219,16928000
2023-08-30,88.93893432617188,93.6500015258789,94.25,92.47000122070312,92.55000305175781,13779900
2023-08-31,88.2266616821289,92.9000015258789,93.36000061035156,92.16000366210938,92.9800033569336,13332400
2023-09-01,90.23052215576172,95.01000213623047,96.68000030517578,94.5199966430664,94.55000305175781,17470400
2023-09-05,89.88863372802734,94.6500015258789,95.39199829101562,94.06999969482422,94.52999877929688,10097600
2023-09-06,89.69869232177734,94.44999694824219,95.80000305175781,94.12999725341797,94.1500015258789,10123600
2023-09-07,85.44406127929688,89.97000122070312,91.76000213623047,88.95500183105469,91.63999938964844,18667200
2023-09-08,85.52003479003906,90.05000305175781,90.30000305175781,88.7300033569336,89.5999984741211,10333300
2023-09-11,84.24744415283203,88.70999908447266,90.3499984741211,87.70999908447266,89.7300033569336,15773500
2023-09-12,83.85807800292969,88.30000305175781,89.95999908447266,88.18000030517578,88.19000244140625,10262500
2023-09-13,83.23126220703125,87.63999938964844,88.29000091552734,87.38200378417969,87.94000244140625,10634900
2023-09-14,83.57315063476562,88.0,88.5999984741211,87.44000244140625,88.55000305175781,8643100
2023-09-15,82.68994140625,87.06999969482422,88.22000122070312,86.81999969482422,87.7699966430664,10147700
2023-09-18,82.6424560546875,87.0199966430664,87.16999816894531,85.3949966430664,86.1500015258789,9291600
2023-09-19,82.72793579101562,87.11000061035156,87.87999725341797,86.08000183105469,86.12000274658203,9247000
2023-09-20,81.42684936523438,85.73999786376953,87.5,85.6500015258789,86.97000122070312,9228200
2023-09-21,79.87885284423828,84.11000061035156,84.7750015258789,83.76000213623047,83.86000061035156,10638900
2023-09-22,83.85807800292969,88.30000305175781,88.875,87.11000061035156,87.36499786376953,22469600
2023-09-25,82.83240509033203,87.22000122070312,87.2699966430664,85.7699966430664,85.87999725341797,9897200
2023-09-26,81.58830261230469,85.91000366210938,87.06999969482422,85.69999694824219,86.45999908447266,9666600
2023-09-27,81.85420989990234,86.19000244140625,86.55000305175781,85.30000305175781,86.37999725341797,7233900
2023-09-28,81.2369155883789,85.54000091552734,85.88999938964844,84.30500030517578,84.88999938964844,10093600
2023-09-29,82.37654113769531,86.73999786376953,87.94999694824219,86.6050033569336,87.29000091552734,9654800
2023-10-02,82.1771011352539,86.52999877929688,87.1050033569336,85.88999938964844,86.75,8209800
2023-10-03,80.28721618652344,84.54000091552734,85.0,83.94999694824219,84.5,11448800
2023-10-04,79.85035705566406,84.08000183105469,84.54000091552734,83.6500015258789,84.2750015258789,8904700
2023-10-05,79.46098327636719,83.66999816894531,83.70999908447266,82.44999694824219,83.5199966430664,10334500
2023-10-06,81.73075103759766,86.05999755859375,86.51499938964844,84.0,84.25,13423700
2023-10-09,80.58161926269531,84.8499984741211,85.20999908447266,83.56999969482422,83.91000366210938,10880000
2023-10-10,82.784912109375,87.16999816894531,87.73999786376953,85.56999969482422,85.66999816894531,13557800
2023-10-11,83.36422729492188,87.77999877929688,88.7959976196289,87.1449966430664,88.01000213623047,11111500
2023-10-12,80.25872802734375,84.51000213623047,87.66999816894531,84.19999694824219,87.58000183105469,16158100
2023-10-13,79.79337310791016,84.0199966430664,85.48999786376953,83.75,84.05999755859375,10325500
2023-10-16,80.06878662109375,84.30999755859375,84.96499633789062,82.62999725341797,83.69999694824219,10075300
2023-10-17,79.68891143798828,83.91000366210938,84.36000061035156,82.55999755859375,82.75,8270000
2023-10-18,78.83418273925781,83.01000213623047,83.7300033569336,82.76000213623047,82.95999908447266,9321600
2023-10-19,77.5046157836914,81.61000061035156,82.3949966430664,81.11499786376953,81.4800033569336,12624100
2023-10-20,75.91862487792969,79.94000244140625,80.86000061035156,79.78299713134766,80.2300033569336,14636200
2023-10-23,76.4599380493164,80.51000213623047,80.9260025024414,79.0199966430664,79.41999816894531,12715200
2023-10-24,78.70122528076172,82.87000274658203,83.31999969482422,80.44000244140625,80.44999694824219,17925800
2023-10-25,76.95378875732422,81.02999877929688,82.0,80.77999877929688,81.30000305175781,11390200
2023-10-26,78.35933685302734,82.51000213623047,83.08999633789062,81.19999694824219,81.26499938964844,13010400
2023-10-27,78.65373992919922,82.81999969482422,84.12000274658203,82.4800033569336,83.87000274658203,10795600
2023-10-30,78.9576416015625,83.13999938964844,84.23999786376953,83.01100158691406,83.62999725341797,8980500
2023-10-31,78.38783264160156,82.54000091552734,82.54000091552734,80.87999725341797,81.94000244140625,12094300
2023-11-01,78.33084869384766,82.4800033569336,82.48999786376953,81.20999908447266,81.70500183105469,9550000
2023-11-02,79.21406555175781,83.41000366210938,83.9800033569336,83.02999877929688,83.6500015258789,10606300
2023-11-03,81.01847839355469,85.30999755859375,86.08000183105469,84.5,84.94000244140625,15148300
2023-11-06,81.06597137451172,85.36000061035156,86.72000122070312,85.2300033569336,86.55000305175781,9786400
2023-11-07,81.11344909667969,85.41000366210938,85.66000366210938,84.11000061035156,84.86000061035156,8829400
2023-11-08,80.53414154052734,84.80000305175781,85.7300033569336,84.4800033569336,84.62000274658203,8154600
2023-11-09,78.56827545166016,82.7300033569336,84.69000244140625,82.4749984741211,84.58000183105469,10885100
2023-11-10,78.5872573852539,82.75,82.87000274658203,81.66000366210938,82.41000366210938,9779500
2023-11-13,78.12191009521484,82.26000213623047,83.31500244140625,82.08000183105469,82.75,11236900
2023-11-14,79.65092468261719,83.87000274658203,84.53500366210938,82.31999969482422,82.76000213623047,20897600
2023-11-15,82.68994140625,87.06999969482422,87.83000183105469,85.88999938964844,86.95999908447266,28991000
2023-11-16,75.13037109375,79.11000061035156,80.7699966430664,78.23100280761719,79.5199966430664,63008500
2023-11-17,73.69633483886719,77.5999984741211,78.46600341796875,76.75,77.0199966430664,35497300
2023-11-20,74.51306915283203,78.45999908447266,78.74500274658203,76.55999755859375,76.91000366210938,31506800
2023-11-21,74.96892547607422,78.94000244140625,79.2750015258789,77.5999984741211,77.8499984741211,20525500
2023-11-22,74.9879150390625,78.95999908447266,79.70999908447266,78.12999725341797,79.27999877929688,18958600
2023-11-24,74.54155731201172,78.48999786376953,79.06999969482422,78.20999908447266,78.2699966430664,12251700
2023-11-27,73.62984466552734,77.52999877929688,79.25,77.08999633789062,77.55500030517578,18248200
2023-11-28,72.87959289550781,76.73999786376953,76.83999633789062,75.26000213623047,76.55999755859375,23682200
2023-11-29,70.91372680664062,74.66999816894531,75.45600128173828,74.42500305175781,75.0,30969100
2023-11-30,71.11316680908203,74.87999725341797,74.94000244140625,74.01000213623047,74.69999694824219,17884200
2023-12-01,70.26792907714844,73.98999786376953,74.13999938964844,72.12000274658203,73.12000274658203,27998600
2023-12-04,69.3562240600586,73.02999877929688,73.58000183105469,72.4800033569336,72.66999816894531,21074900
2023-12-05,68.73892211914062,72.37999725341797,72.69999694824219,71.91999816894531,72.04000091552734,19129000
2023-12-06,67.89369201660156,71.48999786376953,72.94999694824219,71.48999786376953,72.36000061035156,30394400
2023-12-07,68.69143676757812,72.33000183105469,72.37000274658203,71.44000244140625,71.54499816894531,18966700
2023-12-08,68.51099395751953,72.13999938964844,72.44000244140625,71.83000183105469,72.0199966430664,16914800
2023-12-11,67.77973175048828,71.37000274658203,71.61000061035156,70.08000183105469,70.48999786376953,19719300
2023-12-12,67.79872131347656,71.38999938964844,71.95500183105469,70.93000030517578,71.37999725341797,14725900
2023-12-13,67.8652114868164,71.45999908447266,71.4800033569336,70.12000274658203,70.91000366210938,21721600
2023-12-14,68.86238098144531,72.51000213623047,73.23999786376953,71.41999816894531,71.47000122070312,25199300
2023-12-15,70.76177978515625,74.51000213623047,75.54499816894531,73.31999969482422,74.0,31327500
2023-12-18,70.12547302246094,73.83999633789062,74.2300033569336,73.20999908447266,74.05000305175781,17233500
2023-12-19,71.59750366210938,75.38999938964844,76.01000213623047,74.22000122070312,74.4000015258789,20939300
2023-12-20,70.59654235839844,73.3499984741211,75.29499816894531,73.33000183105469,74.58000183105469,27540200
2023-12-21,73.3973159790039,76.26000213623047,76.29000091552734,74.3499984741211,74.86000061035156,20812100
2023-12-22,72.4541015625,75.27999877929688,75.68000030517578,74.44000244140625,74.5,20004300
2023-12-26,73.00270080566406,75.8499984741211,76.96900177001953,75.7300033569336,76.16000366210938,13121300
2023-12-27,73.25293731689453,76.11000061035156,76.44999694824219,75.41000366210938,76.27999877929688,14904500
2023-12-28,74.34052276611328,77.23999786376953,77.79000091552734,76.9800033569336,77.2300033569336,18937900
2023-12-29,74.60038757324219,77.51000213623047,77.63500213623047,76.81999969482422,77.05999755859375,14094600
2024-01-02,71.95361328125,74.76000213623047,76.07499694824219,74.51000213623047,76.05000305175781,21739600
2024-01-03,73.71492004394531,76.58999633789062,76.69000244140625,74.06999969482422,74.33000183105469,24444600
2024-01-04,71.85737609863281,74.66000366210938,75.7249984741211,74.44000244140625,75.55999755859375,18454900
2024-01-05,70.2693099975586,73.01000213623047,74.0,72.86000061035156,74.0,21725200
2024-01-08,70.1441879272461,72.87999725341797,73.05999755859375,70.91999816894531,71.25,22000000
2024-01-09,69.31647491455078,72.0199966430664,72.12000274658203,70.95999908447266,71.25,21451800
2024-01-10,68.72937774658203,71.41000366210938,71.7750015258789,71.04499816894531,71.37999725341797,19540000
2024-01-11,69.66295623779297,72.37999725341797,73.12999725341797,71.52999877929688,72.54499816894531,18095300
2024-01-12,69.14322662353516,71.83999633789062,73.43000030517578,71.80999755859375,72.58999633789062,16147300
2024-01-16,66.85256958007812,69.45999908447266,70.53099822998047,69.30000305175781,70.12999725341797,27606900
2024-01-17,66.34246826171875,68.93000030517578,69.0,67.26000213623047,67.72000122070312,22684400
2024-01-18,65.49549865722656,68.05000305175781,69.08000183105469,68.0,68.5999984741211,19307000
2024-01-19,66.81407165527344,69.41999816894531,69.90499877929688,66.91999816894531,67.19999694824219,34547700
2024-01-22,66.05372619628906,68.62999725341797,68.73799896240234,66.62999725341797,67.27999877929688,27294200
2024-01-23,71.24139404296875,74.0199966430664,74.5,72.55000305175781,72.75499725341797,53017700
2024-01-24,72.3770980834961,75.19999694824219,75.62000274658203,74.22000122070312,75.28500366210938,36503300
2024-01-25,71.07777404785156,73.8499984741211,75.5,73.55999755859375,75.19000244140625,23268600
2024-01-26,71.23177337646484,74.01000213623047,74.72000122070312,72.91999816894531,73.0999984741211,19418200
2024-01-29,70.81791687011719,73.58000183105469,74.80999755859375,72.83000183105469,74.66999816894531,17537400
2024-01-30,69.60520935058594,72.31999969482422,73.06500244140625,72.08499908447266,72.45999908447266,17089600
2024-01-31,69.4608383178711,72.16999816894531,72.94000244140625,71.49500274658203,71.49500274658203,15743600
2024-02-01,69.73995208740234,72.45999908447266,73.47000122070312,72.12000274658203,73.15499877929688,14445800
2024-02-02,69.1528549194336,71.8499984741211,72.2300033569336,71.05000305175781,72.12999725341797,18824200
2024-02-05,71.82849884033203,74.62999725341797,75.1500015258789,71.86000061035156,72.16999816894531,27721000
2024-02-06,75.29336547851562,78.2300033569336,78.33999633789062,75.7300033569336,77.04499816894531,39069100
2024-02-07,70.87565612792969,73.63999938964844,76.16999816894531,73.1500015258789,74.55500030517578,53766300
2024-02-08,68.12301635742188,70.77999877929688,73.19999694824219,70.6500015258789,71.88500213623047,33070600
2024-02-09,69.31647491455078,72.0199966430664,72.08499908447266,70.0,70.80000305175781,18998400
2024-02-12,70.3944320678711,73.13999938964844,74.12999725341797,72.30999755859375,72.30999755859375,18151100
2024-02-13,68.91223907470703,71.5999984741211,73.02999877929688,71.41999816894531,71.95999908447266,13560600
2024-02-14,70.63504791259766,73.38999938964844,73.41000366210938,72.2300033569336,72.30999755859375,12817500
2024-02-15,71.04890441894531,73.81999969482422,74.13999938964844,73.08499908447266,73.22000122070312,12078100
2024-02-16,71.13552856445312,73.91000366210938,75.37000274658203,73.9000015258789,74.86000061035156,16393300
2024-02-20,70.3944320678711,73.13999938964844,73.66999816894531,72.18000030517578,73.45999908447266,14353300
2024-02-21,72.74283599853516,75.58000183105469,76.38999938964844,74.06999969482422,74.4800033569336,23475500
2024-02-22,73.2625732421875,76.12000274658203,76.37999725341797,75.0,75.0999984741211,14836600
2024-02-23,73.10856628417969,75.95999908447266,76.93499755859375,75.1500015258789,76.4800033569336,12301700
2024-02-26,73.63792419433594,76.51000213623047,76.56999969482422,75.33999633789062,75.62000274658203,13973100
2024-02-27,74.76400756835938,77.68000030517578,78.05000305175781,77.25,77.52999877929688,14490200
2024-02-28,71.79000091552734,74.58999633789062,76.18000030517578,74.44999694824219,76.0199966430664,16905300
2024-02-29,71.25102233886719,74.02999877929688,75.04000091552734,73.80000305175781,74.68000030517578,12549200
2024-03-01,71.8188705444336,74.62000274658203,75.08999633789062,74.37000274658203,74.4800033569336,11980100
2024-03-04,69.29722595214844,72.0,73.7300033569336,71.69999694824219,73.7300033569336,19550100
2024-03-05,69.3646011352539,72.06999969482422,72.70999908447266,71.04000091552734,71.25,15804500
2024-03-06,70.94303131103516,73.70999908447266,74.72000122070312,73.61000061035156,74.19999694824219,19785300
2024-03-07,69.81695556640625,72.54000091552734,72.75800323486328,71.76000213623047,72.5999984741211,12374700
2024-03-08,70.7890396118164,73.55000305175781,73.76000213623047,72.76000213623047,72.80999755859375,16430400
2024-03-11,72.04986572265625,74.86000061035156,76.05999755859375,74.55000305175781,74.62999725341797,13510400
2024-03-12,73.2048110961914,76.05999755859375,76.4800033569336,75.21499633789062,75.87000274658203,13314700
2024-03-13,73.52242279052734,76.38999938964844,77.44999694824219,75.94000244140625,75.94000244140625,15319800
2024-03-14,70.64466857910156,73.4000015258789,75.38999938964844,73.2300033569336,75.23500061035156,18923500
2024-03-15,70.6639175415039,73.41999816894531,74.12999725341797,73.38999938964844,73.57499694824219,10233700
2024-03-18,70.76016235351562,73.5199966430664,74.0199966430664,73.33000183105469,73.41999816894531,8542500
2024-03-19,70.6639175415039,73.41999816894531,73.73500061035156,72.8499984741211,73.08000183105469,8164200
2024-03-20,71.39539337158203,74.18000030517578,74.33000183105469,73.30000305175781,73.55000305175781,11123200
2024-03-21,71.05852508544922,73.83000183105469,74.73999786376953,73.7699966430664,74.30000305175781,11860700
2024-03-22,69.4223403930664,72.12999725341797,72.62000274658203,72.04000091552734,72.4800033569336,12771500
2024-03-25,68.77749633789062,71.45999908447266,72.48999786376953,71.36000061035156,71.94000244140625,12422100
2024-03-26,68.79674530029297,71.4800033569336,71.87000274658203,71.08999633789062,71.83999633789062,10881900
2024-03-27,68.9026107788086,71.58999633789062,71.69000244140625,70.58300018310547,70.88999938964844,13281300
2024-03-28,69.64371490478516,72.36000061035156,72.58999633789062,72.05500030517578,72.08000183105469,14073400
2024-04-01,70.61579895019531,73.37000274658203,73.58200073242188,72.80999755859375,73.23999786376953,14311700
2024-04-02,70.1441879272461,72.87999725341797,73.13999938964844,72.51000213623047,72.56999969482422,17290400
2024-04-03,69.72071075439453,72.44000244140625,72.87000274658203,72.11000061035156,72.41999816894531,11777900
2024-04-04,69.24909973144531,71.94999694824219,73.2300033569336,71.9000015258789,72.9800033569336,11087100
2024-04-05,68.9699935913086,71.66000366210938,72.0250015258789,71.41000366210938,71.68000030517578,12260300
2024-04-08,69.01811218261719,71.70999908447266,72.38999938964844,71.55999755859375,71.95999908447266,10560000
2024-04-09,70.25005340576172,72.98999786376953,73.23999786376953,72.30999755859375,72.37000274658203,14060400
2024-04-10,71.79000091552734,74.58999633789062,75.16999816894531,73.73999786376953,74.44499969482422,20572200
2024-04-11,72.04023742675781,74.8499984741211,75.43000030517578,74.37000274658203,75.21499633789062,14986800
2024-04-12,68.61387634277344,71.29000091552734,72.9800033569336,71.29000091552734,72.94000244140625,18231400
2024-04-15,67.96903228759766,70.62000274658203,72.05000305175781,70.16999816894531,71.7300033569336,15903900
2024-04-16,66.99694061279297,69.61000061035156,70.30699920654297,69.29000091552734,70.0199966430664,17478900
2024-04-17,66.2365951538086,68.81999969482422,70.01000213623047,68.7249984741211,69.70999908447266,12760600
2024-04-18,66.29434204101562,68.87999725341797,69.625,68.80000305175781,69.08999633789062,9491000
2024-04-19,66.47721099853516,69.06999969482422,69.1500015258789,68.36000061035156,68.41999816894531,13084100
2024-04-22,68.02677917480469,70.68000030517578,70.9000015258789,69.12000274658203,69.69499969482422,15015600
2024-04-23,69.78807830810547,72.51000213623047,72.80000305175781,70.98999786376953,71.08000183105469,15268200
2024-04-24,71.82849884033203,74.62999725341797,74.69999694824219,73.5,73.73999786376953,16375200
2024-04-25,72.29048156738281,75.11000061035156,75.19999694824219,73.80500030517578,73.80500030517578,11921900
2024-04-26,72.71395874023438,75.55000305175781,76.93000030517578,75.05999755859375,76.18499755859375,14216100
2024-04-29,73.54168701171875,76.41000366210938,76.52999877929688,75.22000122070312,75.6500015258789,13076400
2024-04-30,72.04023742675781,74.8499984741211,76.29000091552734,74.4800033569336,75.88999938964844,12856000
2024-05-01,72.67546844482422,75.51000213623047,76.25,74.87000274658203,74.98999786376953,10549100
2024-05-02,77.31452941894531,80.33000183105469,81.41500091552734,77.16000366210938,77.58999633789062,36663900
2024-05-03,78.27698516845703,81.33000183105469,81.37000274658203,79.69999694824219,81.2699966430664,19355800
2024-05-06,78.48873138427734,81.55000305175781,82.22000122070312,80.5,81.75499725341797,11826100
