Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT,WMT
Date,,,,,,
2022-10-05,42.641578674316406,44.30666732788086,44.87333297729492,44.16999816894531,44.586666107177734,14553900
2022-10-06,42.24378204345703,43.893333435058594,44.82666778564453,43.86000061035156,44.36000061035156,14200500
2022-10-07,41.242862701416016,42.85333251953125,43.883331298828125,42.689998626708984,43.77000045776367,17080500
2022-10-10,41.48667526245117,43.106666564941406,43.310001373291016,42.7599983215332,43.176666259765625,11411700
2022-10-11,42.56136703491211,44.223331451416016,44.599998474121094,43.1533317565918,43.16999816894531,21276000
2022-10-12,42.080162048339844,43.723331451416016,44.92333221435547,43.65666580200195,44.336666107177734,16947600
2022-10-13,42.43626022338867,44.09333419799805,44.313331604003906,42.790000915527344,43.09333419799805,20545500
2022-10-14,41.8427734375,43.47666549682617,44.40666580200195,43.349998474121094,44.14666748046875,16641000
2022-10-17,42.14433288574219,43.790000915527344,44.276668548583984,43.529998779296875,43.6533317565918,17812500
2022-10-18,43.032955169677734,44.71333312988281,45.03333282470703,44.44333267211914,44.47666549682617,16842300
2022-10-19,42.91105651855469,44.586666107177734,44.90999984741211,44.323333740234375,44.776668548583984,11339400
2022-10-20,43.01691818237305,44.6966667175293,45.133331298828125,44.54999923706055,44.65999984741211,12754800
2022-10-21,43.88629913330078,45.599998474121094,45.8033332824707,44.66666793823242,44.936668395996094,18134700
2022-10-24,44.72361755371094,46.470001220703125,46.82666778564453,45.709999084472656,45.81666564941406,18806700
2022-10-25,44.935340881347656,46.689998626708984,46.813331604003906,46.106666564941406,46.36333465576172,15051300
2022-10-26,45.278602600097656,47.04666519165039,47.3466682434082,46.606666564941406,46.78666687011719,20754300
2022-10-27,45.14707946777344,46.90999984741211,47.366668701171875,46.76333236694336,47.003334045410156,16602900
2022-10-28,45.718109130859375,47.503334045410156,47.633331298828125,46.68000030517578,46.68333435058594,13648200
2022-10-31,45.660362243652344,47.44333267211914,47.689998626708984,47.25666809082031,47.4466667175293,22572000
2022-11-01,45.45505142211914,47.22999954223633,47.849998474121094,47.16666793823242,47.65666580200195,14814300
2022-11-02,45.15349578857422,46.91666793823242,47.856666564941406,46.900001525878906,47.0533332824707,15522000
2022-11-03,45.14386749267578,46.90666580200195,47.23666763305664,46.36000061035156,46.503334045410156,10976400
2022-11-04,45.22406768798828,46.9900016784668,47.4033317565918,46.26333236694336,47.34333419799805,14669400
2022-11-07,45.6988639831543,47.483333587646484,47.65666580200195,47.086666107177734,47.086666107177734,11364000
2022-11-08,45.80793380737305,47.5966682434082,48.02333450317383,47.16999816894531,47.526668548583984,15068400
2022-11-09,44.742862701416016,46.4900016784668,47.720001220703125,46.4033317565918,47.586666107177734,15932100
2022-11-10,45.66999816894531,47.45333480834961,47.563331604003906,46.83333206176758,47.503334045410156,20310600
2022-11-11,45.740577697753906,47.526668548583984,47.706668853759766,46.663333892822266,47.55666732788086,19270800
2022-11-14,44.396392822265625,46.130001068115234,47.77333450317383,46.09000015258789,47.21333312988281,37525800
2022-11-15,47.299686431884766,49.14666748046875,50.09000015258789,48.18333435058594,48.53666687011719,76548600
2022-11-16,47.639747619628906,49.5,50.06666564941406,49.040000915527344,49.293331146240234,32593200
2022-11-17,47.47933578491211,49.33333206176758,49.57666778564453,48.9033317565918,49.003334045410156,24791400
2022-11-18,48.19473648071289,50.07666778564453,50.08000183105469,49.59000015258789,49.88999938964844,18987000
2022-11-21,48.48987579345703,50.383331298828125,50.71333312988281,50.063331604003906,50.20333480834961,21157200
2022-11-22,48.66312026977539,50.563331604003906,50.81666564941406,50.37333297729492,50.66666793823242,16898400
2022-11-23,48.89730453491211,50.80666732788086,51.12333297729492,50.62666702270508,50.69333267211914,16920600
2022-11-25,49.105831146240234,51.02333450317383,51.029998779296875,50.619998931884766,50.706668853759766,8777400
2022-11-28,49.246978759765625,51.16999816894531,51.54666519165039,50.90666580200195,50.90666580200195,17674800
2022-11-29,49.07374954223633,50.9900016784668,51.23666763305664,50.849998474121094,51.0099983215332,13841700
2022-11-30,48.89730453491211,50.80666732788086,50.92333221435547,50.400001525878906,50.869998931884766,31338000
2022-12-01,49.20206832885742,51.12333297729492,51.20333480834961,50.24333190917969,50.68333435058594,22732200
2022-12-02,49.153953552246094,51.073333740234375,51.08000183105469,50.49333190917969,50.49333190917969,20733000
2022-12-05,48.65028381347656,50.54999923706055,51.0,50.16999816894531,50.91666793823242,23608200
2022-12-06,48.08566665649414,49.96333312988281,50.63666534423828,49.73666763305664,50.400001525878906,20625600
2022-12-07,47.83543395996094,49.70333480834961,50.4033317565918,49.606666564941406,50.16666793823242,17550300
2022-12-08,47.90949630737305,49.59333419799805,49.7599983215332,49.380001068115234,49.720001220703125,13512600
2022-12-09,46.79210662841797,48.436668395996094,49.2400016784668,48.40666580200195,49.15666580200195,27929400
2022-12-12,47.66476821899414,49.34000015258789,49.366668701171875,48.52000045776367,48.633331298828125,19432200
2022-12-13,47.49409484863281,49.163333892822266,50.06666564941406,48.913333892822266,50.0,23408100
2022-12-14,47.23004913330078,48.88999938964844,49.5099983215332,48.6533317565918,49.029998779296875,20334600
2022-12-15,46.80820846557617,48.45333480834961,48.80666732788086,47.87666702270508,48.526668548583984,17514000
2022-12-16,45.96773910522461,47.58333206176758,48.2400016784668,47.52333450317383,48.15999984741211,40343100
2022-12-19,45.98384475708008,47.599998474121094,47.85333251953125,47.24333190917969,47.66999816894531,15067500
2022-12-20,46.38636016845703,48.016666412353516,48.21333312988281,47.41666793823242,47.63999938964844,17009400
2022-12-21,46.7502326965332,48.393333435058594,48.64666748046875,48.086666107177734,48.106666564941406,13726500
2022-12-22,46.20281982421875,47.82666778564453,48.32666778564453,47.310001373291016,48.25666809082031,13082400
2022-12-23,46.296199798583984,47.92333221435547,47.93333435058594,47.426666259765625,47.68333435058594,9547500
2022-12-27,46.309078216552734,47.936668395996094,48.150001525878906,47.72999954223633,48.01333236694336,10044600
2022-12-28,45.49760437011719,47.0966682434082,47.88999938964844,46.970001220703125,47.823333740234375,15246300
2022-12-29,45.7745361328125,47.383331298828125,47.67333221435547,47.25,47.380001068115234,9171900
2022-12-30,45.658607482910156,47.26333236694336,47.33000183105469,46.936668395996094,47.186668395996094,11505900
2023-01-03,46.241455078125,47.866668701171875,47.9033317565918,47.36333465576172,47.516666412353516,17249700
2023-01-04,46.2929801940918,47.91999816894531,48.016666412353516,47.356666564941406,47.80666732788086,13338300
2023-01-05,46.135196685791016,47.75666809082031,48.043331146240234,47.54999923706055,47.81999969482422,13274400
2023-01-06,47.26546859741211,48.926666259765625,49.18333435058594,48.08000183105469,48.20000076293945,21231900
2023-01-09,46.67617416381836,48.31666564941406,49.28666687011719,48.266666412353516,48.77333450317383,17756700
2023-01-10,46.647193908691406,48.28666687011719,48.483333587646484,47.90999984741211,48.313331604003906,11970600
2023-01-11,47.05615234375,48.709999084472656,48.72666549682617,48.24333190917969,48.58000183105469,14834700
2023-01-12,46.631099700927734,48.27000045776367,48.80666732788086,48.130001068115234,48.8033332824707,12472800
2023-01-13,46.78567123413086,48.43000030517578,48.606666564941406,47.95333480834961,48.5099983215332,13699800
2023-01-17,46.50228500366211,48.13666534423828,48.56999969482422,48.06666564941406,48.43000030517578,15122400
2023-01-18,45.35268783569336,46.9466667175293,48.08333206176758,46.82666778564453,48.06666564941406,22674300
2023-01-19,44.705440521240234,46.276668548583984,47.176666259765625,46.26333236694336,47.130001068115234,17342100
2023-01-20,45.25608444213867,46.8466682434082,46.926666259765625,46.05666732788086,46.46666717529297,29543100
2023-01-23,45.93231964111328,47.54666519165039,47.66999816894531,46.733333587646484,46.81999969482422,13149900
2023-01-24,46.054683685302734,47.67333221435547,48.849998474121094,47.0,48.849998474121094,13669200
2023-01-25,45.83572006225586,47.4466667175293,47.61333465576172,46.79666519165039,47.413333892822266,12491700
2023-01-26,45.793853759765625,47.4033317565918,47.91666793823242,47.253334045410156,47.676666259765625,15819000
2023-01-27,46.14485549926758,47.766666412353516,48.15666580200195,47.25,47.53333282470703,18412800
2023-01-30,45.7745361328125,47.383331298828125,47.483333587646484,47.09000015258789,47.37333297729492,15897600
2023-01-31,46.32840347290039,47.956668853759766,47.959999084472656,47.220001220703125,47.439998626708984,14103600
2023-02-01,46.58600997924805,48.223331451416016,48.53666687011719,47.56666564941406,47.88666534423828,12849300
2023-02-02,46.247894287109375,47.87333297729492,48.28666687011719,47.64666748046875,48.13666534423828,17806800
2023-02-03,45.63284683227539,47.23666763305664,47.98666763305664,46.95333480834961,47.78666687011719,17155500
2023-02-06,45.301170349121094,46.893333435058594,47.366668701171875,46.676666259765625,47.27333450317383,17454000
2023-02-07,45.397769927978516,46.99333190917969,47.099998474121094,46.22999954223633,46.59000015258789,16341300
2023-02-08,45.153045654296875,46.7400016784668,47.03333282470703,46.663333892822266,46.776668548583984,11691300
2023-02-09,45.57166290283203,47.17333221435547,47.313331604003906,46.856666564941406,46.956668853759766,13064400
2023-02-10,46.280094146728516,47.90666580200195,47.97999954223633,47.38999938964844,47.6966667175293,15002700
2023-02-13,46.98530960083008,48.63666534423828,48.706668853759766,48.16999816894531,48.23666763305664,16015800
2023-02-14,46.85007095336914,48.496665954589844,49.043331146240234,48.186668395996094,48.57666778564453,13831200
2023-02-15,47.197837829589844,48.856666564941406,48.866668701171875,48.186668395996094,48.31999969482422,14674200
2023-02-16,46.45720291137695,48.09000015258789,48.663333892822266,48.060001373291016,48.49333190917969,16312200
2023-02-17,47.15597915649414,48.813331604003906,48.89666748046875,48.189998626708984,48.369998931884766,24770700
2023-02-21,47.44257354736328,49.11000061035156,49.4466667175293,47.383331298828125,47.62666702270508,54393900
2023-02-22,46.44755172729492,48.08000183105469,49.189998626708984,47.586666107177734,48.92333221435547,29844000
2023-02-23,45.75520706176758,47.36333465576172,48.12333297729492,46.9033317565918,48.12333297729492,22021200
2023-02-24,45.87757873535156,47.4900016784668,47.58000183105469,46.5099983215332,46.9466667175293,20623500
2023-02-27,45.545902252197266,47.14666748046875,47.6966667175293,46.88666534423828,47.56999969482422,16647300
2023-02-28,45.768096923828125,47.37666702270508,47.54999923706055,46.983333587646484,47.0,18054000
2023-03-01,45.13050079345703,46.71666717529297,47.09333419799805,46.456668853759766,47.02000045776367,14180100
2023-03-02,45.24320602416992,46.83333206176758,46.913333892822266,46.5,46.61333465576172,14785500
2023-03-03,45.297950744628906,46.88999938964844,47.063331604003906,46.59000015258789,47.01333236694336,16888800
2023-03-06,45.29150390625,46.883331298828125,46.99333190917969,46.67333221435547,46.83333206176758,16720800
2023-03-07,44.8406867980957,46.41666793823242,47.22666549682617,46.26333236694336,47.060001373291016,17387400
2023-03-08,44.47037124633789,46.03333282470703,46.30666732788086,45.7599983215332,46.186668395996094,19090800
2023-03-09,44.17089080810547,45.723331451416016,46.32666778564453,45.63999938964844,46.276668548583984,15415800
2023-03-10,44.10649490356445,45.65666580200195,46.09333419799805,45.36333465576172,45.67333221435547,20065200
2023-03-13,44.23529052734375,45.790000915527344,46.16666793823242,45.526668548583984,45.560001373291016,28142100
2023-03-14,44.47037124633789,46.03333282470703,46.09000015258789,45.66666793823242,45.89666748046875,25542600
2023-03-15,44.96627426147461,46.54666519165039,46.60333251953125,45.56999969482422,45.630001068115234,33133500
2023-03-16,44.710838317871094,46.09333419799805,46.54999923706055,45.959999084472656,46.47666549682617,28905600
2023-03-17,45.072975158691406,46.46666717529297,46.496665954589844,45.86333465576172,46.063331604003906,43081200
2023-03-20,45.55797576904297,46.96666717529297,47.30666732788086,46.60333251953125,46.70000076293945,33928500
2023-03-21,45.40277862548828,46.80666732788086,47.130001068115234,46.5099983215332,47.130001068115234,19013400
2023-03-22,45.11177444458008,46.50666809082031,47.073333740234375,46.48666763305664,46.880001068115234,18548400
2023-03-23,45.47714614868164,46.883331298828125,47.20333480834961,46.496665954589844,46.733333587646484,22044300
2023-03-24,45.84897994995117,47.266666412353516,47.4900016784668,46.866668701171875,47.003334045410156,22752300
2023-03-27,46.61528778076172,48.05666732788086,48.32666778564453,47.59333419799805,47.5966682434082,26775600
2023-03-28,46.43421936035156,47.869998931884766,48.13666534423828,47.68333435058594,47.883331298828125,21282900
2023-03-29,46.63468933105469,48.07666778564453,48.31999969482422,47.81666564941406,48.12333297729492,24216900
2023-03-30,47.100284576416016,48.55666732788086,48.866668701171875,48.34000015258789,48.5,21879000
2023-03-31,47.67582321166992,49.150001525878906,49.47999954223633,48.823333740234375,48.86000061035156,20868000
2023-04-03,48.07676315307617,49.563331604003906,49.650001525878906,49.16666793823242,49.24333190917969,19766700
2023-04-04,47.60469055175781,49.07666778564453,49.5966682434082,49.00666809082031,49.5099983215332,18113700
2023-04-05,48.39362716674805,49.88999938964844,49.959999084472656,49.04666519165039,49.05666732788086,26540700
2023-04-06,48.75899887084961,50.266666412353516,50.3466682434082,49.50666809082031,49.599998474121094,17891700
2023-04-10,48.66523361206055,50.16999816894531,50.37333297729492,49.92333221435547,50.119998931884766,14519100
2023-04-11,48.5229606628418,50.02333450317383,50.33333206176758,49.87333297729492,50.33333206176758,18370500
2023-04-12,48.286930084228516,49.779998779296875,50.323333740234375,49.723331451416016,49.93000030517578,11209800
2023-04-13,48.33543014526367,49.83000183105469,50.0,49.400001525878906,49.883331298828125,13272600
2023-04-14,48.00885772705078,49.49333190917969,49.96333312988281,49.383331298828125,49.676666259765625,10464900
2023-04-17,48.345123291015625,49.84000015258789,49.88999938964844,49.5,49.54666519165039,16166700
2023-04-18,48.45182800292969,49.95000076293945,50.11333465576172,49.813331604003906,49.926666259765625,13482300
2023-04-19,48.503562927246094,50.003334045410156,50.470001220703125,49.92333221435547,50.279998779296875,12433500
2023-04-20,48.81396484375,50.323333740234375,50.46333312988281,49.866668701171875,50.06999969482422,13641600
2023-04-21,49.0597038269043,50.57666778564453,50.766666412353516,50.393333435058594,50.6533317565918,25335000
2023-04-24,49.392738342285156,50.91999816894531,50.983333587646484,50.56999969482422,50.56999969482422,13579500
2023-04-25,49.00796890258789,50.52333450317383,51.25,50.44333267211914,51.0966682434082,17246700
2023-04-26,48.79456329345703,50.3033332824707,50.470001220703125,50.073333740234375,50.32666778564453,12910200
2023-04-27,48.946533203125,50.459999084472656,50.64666748046875,50.2599983215332,50.2599983215332,12861000
2023-04-28,48.81396484375,50.323333740234375,50.723331451416016,50.060001373291016,50.43000030517578,14088600
2023-05-01,49.01443099975586,50.529998779296875,50.8466682434082,50.310001373291016,50.3466682434082,11409600
2023-05-02,48.88187026977539,50.393333435058594,50.496665954589844,49.81999969482422,50.4900016784668,11329500
2023-05-03,48.700801849365234,50.206668853759766,50.70000076293945,50.09000015258789,50.52000045776367,12334500
2023-05-04,48.83711242675781,50.15666580200195,50.33000183105469,49.83000183105469,50.18333435058594,14011200
2023-05-05,49.25904846191406,50.59000015258789,50.66999816894531,49.94333267211914,50.099998474121094,14556000
2023-05-08,49.567378997802734,50.90666580200195,50.983333587646484,50.35333251953125,50.42333221435547,14926200
2023-05-09,49.651771545410156,50.99333190917969,51.060001373291016,50.779998779296875,50.90666580200195,15209700
2023-05-10,49.512210845947266,50.849998474121094,51.45000076293945,50.40999984741211,51.22999954223633,15827700
2023-05-11,49.69721221923828,51.040000915527344,51.09000015258789,50.66666793823242,50.849998474121094,11926800
2023-05-12,49.68098068237305,51.02333450317383,51.356666564941406,50.9033317565918,51.20000076293945,16119300
2023-05-15,49.29475021362305,50.62666702270508,51.28333282470703,50.459999084472656,51.16666793823242,16113900
2023-05-16,48.613162994384766,49.926666259765625,50.5099983215332,49.856666564941406,50.28333282470703,15512100
2023-05-17,48.532020568847656,49.84333419799805,50.383331298828125,49.56999969482422,50.380001068115234,26985900
2023-05-18,49.16167449951172,50.4900016784668,51.43000030517578,49.983333587646484,50.599998474121094,46768500
2023-05-19,48.65536117553711,49.970001220703125,50.48666763305664,49.70333480834961,50.46666717529297,27594000
2023-05-22,48.226932525634766,49.529998779296875,50.026668548583984,49.43000030517578,49.900001525878906,16117800
2023-05-23,48.13605880737305,49.436668395996094,49.619998931884766,49.026668548583984,49.336666107177734,16302300
2023-05-24,47.91535568237305,49.209999084472656,49.51333236694336,48.766666412353516,49.503334045410156,20515200
2023-05-25,47.4382438659668,48.720001220703125,49.14666748046875,48.36333465576172,48.959999084472656,21299100
2023-05-26,47.52263641357422,48.80666732788086,48.939998626708984,48.4900016784668,48.56666564941406,15720900
2023-05-30,47.40578842163086,48.686668395996094,49.0966682434082,48.53333282470703,48.766666412353516,15742500
2023-05-31,47.6686897277832,48.956668853759766,49.10333251953125,48.336666107177734,48.473331451416016,30130800
2023-06-01,47.84394454956055,49.13666534423828,49.29999923706055,48.64666748046875,48.73666763305664,20239200
2023-06-02,48.30158996582031,49.606666564941406,49.66999816894531,49.03333282470703,49.073333740234375,19178100
2023-06-05,48.61966323852539,49.93333435058594,50.41666793823242,49.790000915527344,49.790000915527344,15553200
2023-06-06,48.613162994384766,49.926666259765625,50.063331604003906,49.503334045410156,49.900001525878906,15015600
2023-06-07,48.6845703125,50.0,50.119998931884766,49.68000030517578,49.75,24256500
2023-06-08,49.38887023925781,50.723331451416016,50.810001373291016,49.93000030517578,50.130001068115234,18873000
2023-06-09,49.687469482421875,51.029998779296875,51.2400016784668,50.53333282470703,50.720001220703125,15603900
2023-06-12,50.01528549194336,51.366668701171875,51.43333435058594,51.05666732788086,51.143333435058594,14713500
2023-06-13,50.40475845336914,51.766666412353516,51.836666107177734,51.356666564941406,51.50666809082031,15738900
2023-06-14,50.91432571411133,52.290000915527344,52.44333267211914,51.869998931884766,51.970001220703125,21103200
2023-06-15,51.193450927734375,52.57666778564453,52.74333190917969,52.32666778564453,52.33333206176758,18160500
2023-06-16,50.47940444946289,51.84333419799805,52.71666717529297,51.7599983215332,52.69333267211914,34675800
2023-06-20,50.034751892089844,51.38666534423828,51.81666564941406,51.293331146240234,51.56666564941406,19994400
2023-06-21,50.13212585449219,51.48666763305664,51.779998779296875,51.119998931884766,51.4033317565918,19251000
2023-06-22,50.55080795288086,51.91666793823242,52.026668548583984,51.49333190917969,51.65999984741211,13307400
2023-06-23,50.456687927246094,51.81999969482422,52.0966682434082,51.67333221435547,51.959999084472656,18975000
2023-06-26,50.323612213134766,51.68333435058594,51.926666259765625,51.439998626708984,51.883331298828125,14106300
2023-06-27,50.1418571472168,51.496665954589844,51.95000076293945,51.35333251953125,51.383331298828125,12093600
2023-06-28,50.41450119018555,51.776668548583984,51.893333435058594,51.54666519165039,51.57666778564453,18889800
2023-06-29,50.07369613647461,51.426666259765625,51.58333206176758,51.04666519165039,51.503334045410156,21530400
2023-06-30,51.01493835449219,52.393333435058594,52.5099983215332,51.59333419799805,51.65666580200195,19073100
2023-07-03,51.34600067138672,52.733333587646484,52.813331604003906,52.11000061035156,52.27000045776367,8647500
2023-07-05,51.31678009033203,52.70333480834961,53.040000915527344,52.4466667175293,52.720001220703125,17585400
2023-07-06,50.992218017578125,52.369998931884766,52.72666549682617,52.290000915527344,52.643333435058594,14427000
2023-07-07,49.81729507446289,51.163333892822266,52.0966682434082,51.150001525878906,51.936668395996094,19774800
2023-07-10,50.2684440612793,51.62666702270508,51.83333206176758,51.439998626708984,51.52000045776367,12967800
2023-07-11,50.193790435791016,51.54999923706055,51.836666107177734,51.28666687011719,51.59000015258789,11460900
2023-07-12,50.320369720458984,51.68000030517578,51.96333312988281,51.606666564941406,51.77000045776367,16509900
2023-07-13,50.0250244140625,51.37666702270508,51.866668701171875,51.22999954223633,51.810001373291016,11859600
2023-07-14,50.19703674316406,51.5533332824707,51.55666732788086,51.19333267211914,51.37333297729492,10427400
2023-07-17,50.258705139160156,51.616668701171875,51.65999984741211,51.27333450317383,51.46666717529297,10135200
2023-07-18,50.16783142089844,51.52333450317383,51.88666534423828,51.28666687011719,51.55666732788086,13437300
2023-07-19,50.184051513671875,51.540000915527344,51.733333587646484,51.25,51.599998474121094,12372900
2023-07-20,51.11231231689453,52.49333190917969,52.516666412353516,51.633331298828125,51.643333435058594,14987700
2023-07-21,51.40116882324219,52.790000915527344,52.926666259765625,52.47999954223633,52.633331298828125,16960500
2023-07-24,51.7030143737793,53.099998474121094,53.15999984741211,52.52000045776367,52.81666564941406,12529800
2023-07-25,51.66082000732422,53.05666732788086,53.503334045410156,52.7599983215332,53.48666763305664,15553800
2023-07-26,51.8458251953125,53.246665954589844,53.563331604003906,52.97999954223633,53.08000183105469,15094200
2023-07-27,51.65757369995117,53.0533332824707,53.54666519165039,53.043331146240234,53.36000061035156,13400400
2023-07-28,51.90099334716797,53.3033332824707,53.64666748046875,53.0966682434082,53.0966682434082,11020200
2023-07-31,51.88477325439453,53.28666687011719,53.54666519165039,52.970001220703125,53.31999969482422,13033200
2023-08-01,51.6413459777832,53.03666687011719,53.483333587646484,52.98666763305664,53.31666564941406,11782500
2023-08-02,51.67704772949219,53.073333740234375,53.47666549682617,52.84333419799805,52.84333419799805,12660000
2023-08-03,51.69002914428711,53.086666107177734,53.16666793823242,52.836666107177734,53.00666809082031,13202700
2023-08-04,51.39142990112305,52.779998779296875,53.41666793823242,52.6533317565918,53.253334045410156,14262000
2023-08-07,52.0892448425293,53.496665954589844,53.73666763305664,53.03666687011719,53.16666793823242,14268900
2023-08-08,52.14117431640625,53.54999923706055,53.87333297729492,53.16999816894531,53.663333892822266,11017500
2023-08-09,52.225563049316406,53.63666534423828,54.03333282470703,53.56999969482422,53.63666534423828,13209600
2023-08-10,52.199501037597656,53.41999816894531,53.91666793823242,53.34333419799805,53.5966682434082,15169500
2023-08-11,52.505680084228516,53.733333587646484,53.94333267211914,53.366668701171875,53.516666412353516,14195100
2023-08-14,52.11481475830078,53.33333206176758,54.2599983215332,53.060001373291016,54.0,20813700
2023-08-15,51.84772491455078,53.060001373291016,53.5966682434082,52.973331451416016,53.18000030517578,14559300
2023-08-16,51.87378692626953,53.086666107177734,53.65666580200195,52.790000915527344,53.293331146240234,26980800
2023-08-17,50.71097946166992,51.89666748046875,53.71333312988281,51.67333221435547,53.633331298828125,53614200
2023-08-18,51.44058609008789,52.643333435058594,53.223331451416016,51.77000045776367,51.77000045776367,27954900
2023-08-21,51.30378341674805,52.503334045410156,52.9466667175293,52.3466682434082,52.543331146240234,15679200
2023-08-22,51.14091873168945,52.336666107177734,52.436668395996094,52.08000183105469,52.323333740234375,16670700
2023-08-23,51.4959602355957,52.70000076293945,52.79999923706055,52.16999816894531,52.20333480834961,14210400
2023-08-24,51.10183334350586,52.29666519165039,53.07666778564453,52.27333450317383,52.709999084472656,14033100
2023-08-25,51.404747009277344,52.606666564941406,52.68000030517578,52.18000030517578,52.393333435058594,12267000
2023-08-28,51.697898864746094,52.90666580200195,52.94333267211914,52.619998931884766,52.619998931884766,11871000
2023-08-29,52.131099700927734,53.349998474121094,53.40999984741211,52.95333480834961,53.0,12702300
2023-08-30,52.505680084228516,53.733333587646484,53.76333236694336,53.30666732788086,53.46666717529297,10967700
2023-08-31,52.96493911743164,54.20333480834961,54.33000183105469,53.6533317565918,53.706668853759766,19582800
2023-09-01,52.626197814941406,53.856666564941406,54.31999969482422,53.383331298828125,54.290000915527344,12553500
2023-09-05,52.2027587890625,53.42333221435547,54.266666412353516,53.393333435058594,53.95000076293945,15209400
2023-09-06,52.59362030029297,53.823333740234375,54.05666732788086,53.3033332824707,53.46666717529297,14594700
2023-09-07,53.245059967041016,54.4900016784668,54.49333190917969,53.83000183105469,54.0,19120800
2023-09-08,53.3427734375,54.59000015258789,54.619998931884766,54.356666564941406,54.49333190917969,12667200
2023-09-11,53.52843475341797,54.779998779296875,54.82666778564453,54.5533332824707,54.66666793823242,11912100
2023-09-12,53.58706283569336,54.84000015258789,54.97666549682617,54.68000030517578,54.83333206176758,11757300
2023-09-13,53.60009002685547,54.85333251953125,55.28333282470703,54.790000915527344,54.97666549682617,14364300
2023-09-14,53.824832916259766,55.08333206176758,55.246665954589844,54.8033332824707,55.0,14923800
2023-09-15,53.62614822387695,54.880001068115234,55.220001220703125,54.59000015258789,55.06999969482422,63925200
2023-09-18,53.22876739501953,54.473331451416016,55.06666564941406,54.41666793823242,54.893333435058594,12997800
2023-09-19,53.21574401855469,54.459999084472656,54.59333419799805,54.116668701171875,54.459999084472656,14019600
2023-09-20,53.388370513916016,54.63666534423828,54.9033317565918,54.31999969482422,54.53333282470703,10120800
2023-09-21,52.74019241333008,53.973331451416016,54.83333206176758,53.93000030517578,54.753334045410156,18782400
2023-09-22,52.880252838134766,54.116668701171875,54.40999984741211,53.973331451416016,54.07666778564453,13215000
2023-09-25,53.11476516723633,54.356666564941406,54.369998931884766,53.956668853759766,54.12333297729492,10459500
2023-09-26,52.929115295410156,54.16666793823242,54.51333236694336,54.116668701171875,54.313331604003906,14435700
2023-09-27,52.675052642822266,53.90666580200195,54.07666778564453,53.43000030517578,54.0,15711000
2023-09-28,52.94214630126953,54.18000030517578,54.276668548583984,53.86333465576172,54.0,11617200
2023-09-29,52.092010498046875,53.310001373291016,54.37666702270508,53.063331604003906,54.34333419799805,18842400
2023-10-02,52.14739227294922,53.366668701171875,53.42333221435547,52.77000045776367,53.163333892822266,12992700
2023-10-03,51.818416595458984,53.029998779296875,53.58333206176758,52.893333435058594,53.22999954223633,11253300
2023-10-04,52.44053649902344,53.66666793823242,53.68333435058594,53.003334045410156,53.21666717529297,15755700
2023-10-05,51.815162658691406,53.026668548583984,53.6533317565918,53.0,53.483333587646484,14269500
2023-10-06,50.94548416137695,52.13666534423828,52.996665954589844,50.54999923706055,52.883331298828125,42616200
2023-10-09,50.75982666015625,51.9466667175293,51.95000076293945,51.086666107177734,51.69333267211914,21022500
2023-10-10,51.33309555053711,52.53333282470703,52.69333267211914,51.88666534423828,52.07666778564453,16014300
2023-10-11,51.53829574584961,52.74333190917969,53.163333892822266,52.3466682434082,52.753334045410156,12026100
2023-10-12,51.7728157043457,52.983333587646484,53.10333251953125,52.59000015258789,52.84333419799805,13514100
2023-10-13,52.0594482421875,53.276668548583984,53.48666763305664,52.96666717529297,53.086666107177734,13809000
2023-10-16,52.508941650390625,53.73666763305664,54.026668548583984,53.439998626708984,53.51333236694336,14348100
2023-10-17,52.577335357666016,53.80666732788086,53.9033317565918,53.46333312988281,53.58000183105469,10893000
2023-10-18,52.61642837524414,53.8466682434082,54.119998931884766,53.573333740234375,53.959999084472656,10559100
2023-10-19,52.36561965942383,53.59000015258789,53.939998626708984,53.40666580200195,53.810001373291016,11745900
2023-10-20,51.7109260559082,52.91999816894531,53.70000076293945,52.9033317565918,53.61000061035156,15056700
2023-10-23,52.44379425048828,53.66999816894531,53.78333282470703,52.67333221435547,52.90999984741211,17097000
2023-10-24,53.173397064208984,54.41666793823242,54.49333190917969,53.79666519165039,53.79999923706055,17535000
2023-10-25,53.013797760009766,54.253334045410156,54.776668548583984,54.15666580200195,54.38666534423828,16621800
2023-10-26,52.691341400146484,53.92333221435547,54.616668701171875,53.869998931884766,54.23666763305664,16220100
2023-10-27,52.495906829833984,53.723331451416016,53.9900016784668,53.516666412353516,53.82666778564453,13829700
2023-10-30,53.098487854003906,54.34000015258789,54.41999816894531,53.5966682434082,53.81999969482422,12653700
2023-10-31,53.22552490234375,54.470001220703125,54.540000915527344,53.983333587646484,54.33333206176758,14168400
2023-11-01,53.70106506347656,54.956668853759766,55.12666702270508,54.32666778564453,54.73666763305664,14899500
2023-11-02,53.91278076171875,55.17333221435547,55.39666748046875,54.543331146240234,54.793331146240234,15492300
2023-11-03,53.63266372680664,54.88666534423828,55.43333435058594,54.83333206176758,55.293331146240234,17240100
2023-11-06,53.704315185546875,54.959999084472656,55.209999084472656,54.689998626708984,54.83333206176758,14529000
2023-11-07,53.95512390136719,55.21666717529297,55.53666687011719,55.11000061035156,55.25666809082031,15023400
